0.80027,-0.072848,0.10476
0.80036,-0.13337,0.033684
0.80045,-0.16689,-0.0074645
0.80054,-0.22825,-0.065861
0.80063,-0.24458,-0.13058
0.80073,-0.23683,-0.11932
0.80082,-0.27481,-0.16051
0.80091,-0.30262,-0.20254
0.801,-0.33873,-0.24545
0.80109,-0.29674,-0.25176
0.80118,-0.28167,-0.2227
0.80127,-0.26512,-0.24527
0.80136,-0.27477,-0.25101
0.80145,-0.24381,-0.25502
0.80154,-0.21762,-0.23764
0.80163,-0.18767,-0.24057
0.80172,-0.16359,-0.235
0.80181,-0.14563,-0.23467
0.8019,-0.12494,-0.23594
0.802,-0.091468,-0.22899
0.80209,-0.06772,-0.22766
0.80218,-0.023584,-0.21444
0.80227,-0.031304,-0.21722
0.80236,-0.012281,-0.22651
0.80245,-0.00099207,-0.20593
0.80254,0.027741,-0.19875
0.80263,0.049612,-0.17686
0.80272,0.055296,-0.16604
0.80281,0.066425,-0.15543
0.8029,0.088157,-0.11253
0.80299,0.095735,-0.095495
0.80308,0.1125,-0.069952
0.80317,0.11386,-0.058248
0.80327,0.1319,-0.034715
0.80336,0.14215,0.00099255
0.80345,0.15507,0.026517
0.80354,0.15184,0.042784
0.80363,0.15766,0.051252
0.80372,0.15523,0.067193
0.80381,0.15902,0.086091
0.8039,0.15852,0.10459
0.80399,0.15457,0.11194
0.80408,0.14649,0.11518
0.80417,0.13922,0.12115
0.80426,0.12612,0.12274
0.80435,0.11694,0.12628
0.80444,0.089595,0.11339
0.80454,0.082707,0.10557
0.80463,0.098626,0.12279
0.80472,0.13403,0.17357
0.80481,0.12366,0.1951
0.8049,0.10964,0.19189
0.80499,0.11388,0.19939
0.80508,0.14303,0.23486
0.80517,0.13687,0.25845
0.80526,0.14557,0.26729
0.80535,0.1495,0.29724
0.80544,0.15291,0.3056
0.80553,0.13708,0.31041
0.80562,0.12304,0.29036
0.80571,0.11616,0.2928
0.8058,0.096469,0.28217
0.8059,0.056912,0.2507
0.80599,0.028376,0.21349
0.80608,-0.00092222,0.17877
0.80617,-0.038391,0.13545
0.80626,-0.095044,0.081315
0.80635,-0.14081,0.023247
0.80644,-0.18588,-0.020992
0.80653,-0.23793,-0.093165
0.80662,-0.24235,-0.13173
0.80671,-0.23919,-0.12468
0.8068,-0.27615,-0.16707
0.80689,-0.30914,-0.2069
0.80698,-0.32379,-0.25254
0.80707,-0.29024,-0.24029
0.80717,-0.2765,-0.24052
0.80726,-0.263,-0.24613
0.80735,-0.26479,-0.25852
0.80744,-0.23022,-0.25059
0.80753,-0.21047,-0.24712
0.80762,-0.17671,-0.24617
0.80771,-0.1587,-0.23766
0.8078,-0.14382,-0.24601
0.80789,-0.11621,-0.24149
0.80798,-0.086737,-0.2352
0.80807,-0.054624,-0.22939
0.80816,-0.028369,-0.21644
0.80825,-0.029861,-0.22879
0.80834,-0.0086706,-0.21937
0.80844,0.0049779,-0.20725
0.80853,0.034574,-0.19499
0.80862,0.050581,-0.17288
0.80871,0.056343,-0.16489
0.8088,0.077456,-0.13861
0.80889,0.092964,-0.10356
0.80898,0.1032,-0.08632
0.80907,0.10784,-0.066166
0.80916,0.11806,-0.055779
0.80925,0.13422,-0.024311
0.80934,0.15304,0.010274
0.80943,0.15682,0.038159
0.80952,0.15384,0.043998
0.80961,0.15828,0.058684
0.80971,0.15632,0.070008
0.8098,0.16268,0.094239
0.80989,0.15957,0.11037
0.80998,0.14662,0.10919
0.81007,0.14656,0.116
0.81016,0.13204,0.12306
0.81025,0.1286,0.12562
0.81034,0.10768,0.1308
0.81043,0.083291,0.10943
0.81052,0.076551,0.10957
0.81061,0.090341,0.1215
0.8107,0.13011,0.17321
0.81079,0.11949,0.20416
0.81088,0.10369,0.19287
0.81098,0.099776,0.20015
0.81107,0.12024,0.21782
0.81116,0.13233,0.25496
0.81125,0.13768,0.26906
0.81134,0.14169,0.29256
0.81143,0.13215,0.293
0.81152,0.12863,0.29476
0.81161,0.12367,0.29164
0.8117,0.11648,0.29745
0.81179,0.085151,0.27325
0.81188,0.058739,0.24474
0.81197,0.039568,0.22026
0.81206,0.013213,0.19407
0.81215,-0.024731,0.15145
0.81224,-0.076758,0.098148
0.81234,-0.11735,0.048832
0.81243,-0.15036,0.011988
0.81252,-0.20581,-0.044586
0.81261,-0.24924,-0.11924
0.8127,-0.23704,-0.13349
0.81279,-0.24498,-0.13587
0.81288,-0.27937,-0.17238
0.81297,-0.32398,-0.22761
0.81306,-0.31035,-0.26148
0.81315,-0.27992,-0.24587
0.81324,-0.26387,-0.25107
0.81333,-0.26468,-0.25418
0.81342,-0.2436,-0.2611
0.81351,-0.22673,-0.25756
0.81361,-0.19741,-0.26729
0.8137,-0.17576,-0.25602
0.81379,-0.15662,-0.26028
0.81388,-0.13208,-0.24934
0.81397,-0.11183,-0.25248
0.81406,-0.082342,-0.24786
0.81415,-0.044215,-0.23398
0.81424,-0.03515,-0.22652
0.81433,-0.024185,-0.22962
0.81442,-0.012533,-0.21837
0.81451,0.017638,-0.21144
0.8146,0.048937,-0.17496
0.81469,0.053152,-0.16325
0.81478,0.064114,-0.1502
0.81488,0.089744,-0.11636
0.81497,0.10082,-0.090305
0.81506,0.10743,-0.068307
0.81515,0.11312,-0.054666
0.81524,0.12915,-0.035586
0.81533,0.14569,-0.0010854
0.81542,0.15626,0.026967
0.81551,0.15433,0.04518
0.8156,0.16598,0.061608
0.81569,0.15979,0.076596
0.81578,0.15769,0.084776
0.81587,0.15565,0.10132
0.81596,0.15964,0.11705
0.81605,0.15605,0.13043
0.81615,0.13886,0.12988
0.81624,0.12422,0.12827
0.81633,0.11799,0.13514
0.81642,0.098538,0.13413
0.81651,0.083792,0.12259
0.8166,0.077818,0.12626
0.81669,0.095625,0.14419
0.81678,0.12857,0.19546
0.81687,0.11135,0.21656
0.81696,0.10103,0.20157
0.81705,0.10643,0.2234
0.81714,0.11939,0.23583
0.81723,0.12371,0.26621
0.81732,0.13221,0.27389
0.81741,0.14427,0.30951
0.81751,0.13213,0.30603
0.8176,0.10923,0.29516
0.81769,0.098254,0.27341
0.81778,0.10366,0.28721
0.81787,0.074461,0.26958
0.81796,0.037757,0.23364
0.81805,0.0051371,0.19267
0.81814,-0.01558,0.15996
0.81823,-0.046677,0.12617
0.81832,-0.10406,0.072676
0.81841,-0.14432,0.018408
0.8185,-0.1805,-0.020134
0.81859,-0.23183,-0.085749
0.81868,-0.24857,-0.13551
0.81878,-0.23725,-0.13357
0.81887,-0.25784,-0.15238
0.81896,-0.29358,-0.19463
0.81905,-0.32511,-0.2507
0.81914,-0.2921,-0.25787
0.81923,-0.2625,-0.24012
0.81932,-0.25326,-0.24427
0.81941,-0.25954,-0.26099
0.8195,-0.22808,-0.26182
0.81959,-0.21138,-0.25864
0.81968,-0.17607,-0.25959
0.81977,-0.16967,-0.25466
0.81986,-0.14404,-0.26585
0.81995,-0.11527,-0.24578
0.82005,-0.094932,-0.24842
0.82014,-0.066378,-0.24289
0.82023,-0.037416,-0.22907
0.82032,-0.033095,-0.23083
0.82041,-0.015327,-0.2246
0.8205,-0.0037416,-0.21279
0.82059,0.031401,-0.19546
0.82068,0.053145,-0.16349
0.82077,0.05752,-0.15529
0.82086,0.071509,-0.13732
0.82095,0.095878,-0.099302
0.82104,0.10274,-0.074885
0.82113,0.11227,-0.058119
0.82122,0.12238,-0.041606
0.82132,0.13687,-0.017261
0.82141,0.15603,0.016724
0.8215,0.15581,0.043769
0.82159,0.15472,0.05077
0.82168,0.16505,0.073963
0.82177,0.15754,0.083148
0.82186,0.16055,0.097676
0.82195,0.15621,0.11606
0.82204,0.15351,0.12518
0.82213,0.14463,0.13169
0.82222,0.13155,0.13203
0.82231,0.11949,0.13509
0.8224,0.11029,0.14209
0.82249,0.09087,0.13662
0.82259,0.083616,0.13041
0.82268,0.082879,0.14328
0.82277,0.097313,0.16105
0.82286,0.11426,0.20144
0.82295,0.099237,0.21016
0.82304,0.097742,0.21032
0.82313,0.10614,0.22931
0.82322,0.11426,0.24637
0.82331,0.11897,0.26314
0.8234,0.13191,0.28522
0.82349,0.13672,0.30575
0.82358,0.1269,0.3095
0.82367,0.093558,0.28435
0.82376,0.09004,0.26546
0.82385,0.093536,0.27851
0.82395,0.073451,0.26823
0.82404,0.031398,0.23004
0.82413,0.0051002,0.19072
0.82422,-0.015768,0.16357
0.82431,-0.049038,0.12985
0.8244,-0.10341,0.074534
0.82449,-0.14124,0.024764
0.82458,-0.17686,-0.017234
0.82467,-0.22548,-0.074579
0.82476,-0.25407,-0.13711
0.82485,-0.23776,-0.13983
0.82494,-0.2487,-0.14209
0.82503,-0.29439,-0.1938
0.82512,-0.32915,-0.25631
0.82522,-0.29848,-0.27075
0.82531,-0.25982,-0.24688
0.8254,-0.25365,-0.24614
0.82549,-0.26265,-0.27072
0.82558,-0.24154,-0.28195
0.82567,-0.21163,-0.27351
0.82576,-0.18461,-0.27009
0.82585,-0.17952,-0.27559
0.82594,-0.15005,-0.27888
0.82603,-0.11797,-0.25918
0.82612,-0.094196,-0.25299
0.82621,-0.073431,-0.25182
0.8263,-0.045904,-0.24486
0.82639,-0.033827,-0.23963
0.82649,-0.014703,-0.23183
0.82658,0.0021029,-0.21658
0.82667,0.037995,-0.19389
0.82676,0.059079,-0.1636
0.82685,0.067611,-0.15313
0.82694,0.075492,-0.13687
0.82703,0.099181,-0.10676
0.82712,0.11274,-0.073564
0.82721,0.12086,-0.056175
0.8273,0.12598,-0.041478
0.82739,0.14773,-0.016732
0.82748,0.1667,0.022752
0.82757,0.16861,0.047867
0.82766,0.15948,0.056674
0.82776,0.16411,0.066204
0.82785,0.16908,0.086899
0.82794,0.17085,0.10452
0.82803,0.16359,0.12123
0.82812,0.16034,0.13173
0.82821,0.1517,0.13838
0.8283,0.13876,0.13991
0.82839,0.12285,0.1433
0.82848,0.12105,0.15013
0.82857,0.10986,0.15886
0.82866,0.096162,0.15102
0.82875,0.082858,0.15198
0.82884,0.09384,0.16297
0.82893,0.11733,0.20349
0.82902,0.11137,0.22426
0.82912,0.098954,0.22333
0.82921,0.094488,0.2256
0.8293,0.10939,0.24083
0.82939,0.11842,0.26337
0.82948,0.12709,0.28319
0.82957,0.1276,0.29905
0.82966,0.12385,0.30385
0.82975,0.093711,0.28719
0.82984,0.07621,0.25481
0.82993,0.081299,0.25896
0.83002,0.081403,0.26368
0.83011,0.043075,0.24451
0.8302,0.0031319,0.19396
0.83029,-0.022963,0.15889
0.83039,-0.039439,0.12974
0.83048,-0.077401,0.096971
0.83057,-0.12655,0.043308
0.83066,-0.16602,-0.0054775
0.83075,-0.19852,-0.051581
0.83084,-0.23965,-0.10718
0.83093,-0.24769,-0.15014
0.83102,-0.2396,-0.14398
0.83111,-0.27126,-0.17738
0.8312,-0.30597,-0.23067
0.83129,-0.3132,-0.27074
0.83138,-0.27628,-0.27057
0.83147,-0.25251,-0.25615
0.83156,-0.25384,-0.26744
0.83166,-0.25617,-0.29242
0.83175,-0.22697,-0.28975
0.83184,-0.20137,-0.28757
0.83193,-0.18088,-0.28913
0.83202,-0.16449,-0.28934
0.83211,-0.13338,-0.27925
0.8322,-0.10616,-0.2644
0.83229,-0.084776,-0.26072
0.83238,-0.065568,-0.26135
0.83247,-0.034561,-0.24599
0.83256,-0.017401,-0.23525
0.83265,0.00093791,-0.22229
0.83274,0.024661,-0.20365
0.83283,0.054785,-0.17574
0.83293,0.076256,-0.1515
0.83302,0.083284,-0.13405
0.83311,0.09187,-0.11569
0.8332,0.11253,-0.084827
0.83329,0.12688,-0.055617
0.83338,0.1343,-0.040178
0.83347,0.14853,-0.017887
0.83356,0.16199,0.013526
0.83365,0.17164,0.039937
0.83374,0.17039,0.061928
0.83383,0.16513,0.069969
0.83392,0.17464,0.087423
0.83401,0.17538,0.10827
0.8341,0.16794,0.11961
0.8342,0.16425,0.13725
0.83429,0.16145,0.14741
0.83438,0.15856,0.15878
0.83447,0.1379,0.16362
0.83456,0.12152,0.15606
0.83465,0.1208,0.17095
0.83474,0.10985,0.17503
0.83483,0.094274,0.16873
0.83492,0.087115,0.17222
0.83501,0.10371,0.19102
0.8351,0.11703,0.22973
0.83519,0.10215,0.23737
0.83528,0.083257,0.22411
0.83537,0.092595,0.22956
0.83546,0.11091,0.2558
0.83556,0.11335,0.27355
0.83565,0.11254,0.28625
0.83574,0.11183,0.29156
0.83583,0.10489,0.29564
0.83592,0.07554,0.26817
0.83601,0.059396,0.24551
0.8361,0.061923,0.24511
0.83619,0.057937,0.25107
0.83628,0.028823,0.22704
0.83637,-0.0043975,0.18764
0.83646,-0.030773,0.15038
0.83655,-0.053424,0.1223
0.83664,-0.094847,0.080421
0.83673,-0.12947,0.036744
0.83683,-0.15262,0.0004954
0.83692,-0.18181,-0.036528
0.83701,-0.22723,-0.094578
0.8371,-0.2521,-0.14815
0.83719,-0.25065,-0.16201
0.83728,-0.26006,-0.18242
0.83737,-0.28269,-0.21631
0.83746,-0.30167,-0.2613
0.83755,-0.27694,-0.27866
0.83764,-0.25634,-0.26798
0.83773,-0.25064,-0.28369
0.83782,-0.25129,-0.29754
0.83791,-0.23107,-0.30719
0.838,-0.20702,-0.30311
0.8381,-0.18412,-0.30431
0.83819,-0.16527,-0.29989
0.83828,-0.13756,-0.29762
0.83837,-0.10765,-0.27743
0.83846,-0.090677,-0.27476
0.83855,-0.071857,-0.26733
0.83864,-0.043203,-0.25928
0.83873,-0.014771,-0.24123
0.83882,0.0068361,-0.22628
0.83891,0.028354,-0.20389
0.839,0.053169,-0.17971
0.83909,0.077563,-0.15153
0.83918,0.087472,-0.13117
0.83927,0.096951,-0.11366
0.83937,0.11306,-0.09083
0.83946,0.13631,-0.056293
0.83955,0.1459,-0.029465
0.83964,0.15046,-0.011044
0.83973,0.16127,0.011508
0.83982,0.17316,0.038575
0.83991,0.17479,0.064643
0.84,0.16879,0.074953
0.84009,0.17466,0.091087
0.84018,0.17837,0.11269
0.84027,0.18012,0.13282
0.84036,0.16796,0.15024
0.84045,0.15961,0.15378
0.84054,0.15459,0.166
0.84063,0.14462,0.17325
0.84073,0.13111,0.17894
0.84082,0.12093,0.18359
0.84091,0.11047,0.1856
0.841,0.098887,0.18482
0.84109,0.09029,0.18901
0.84118,0.10269,0.20442
0.84127,0.11187,0.23806
0.84136,0.09283,0.23769
0.84145,0.074809,0.22443
0.84154,0.082617,0.22896
0.84163,0.10054,0.25429
0.84172,0.097858,0.26951
0.84181,0.086869,0.26832
0.8419,0.082515,0.26752
0.842,0.086618,0.27361
0.84209,0.068488,0.26132
0.84218,0.044704,0.23594
0.84227,0.034817,0.22264
0.84236,0.038117,0.22469
0.84245,0.022829,0.21588
0.84254,-0.011172,0.18043
0.84263,-0.043182,0.13792
0.84272,-0.059668,0.10767
0.84281,-0.083005,0.082842
0.8429,-0.11199,0.049087
0.84299,-0.14087,0.011793
0.84308,-0.16812,-0.028559
0.84317,-0.20352,-0.078376
0.84327,-0.23519,-0.13055
0.84336,-0.23951,-0.1582
0.84345,-0.23901,-0.16923
0.84354,-0.25907,-0.19891
0.84363,-0.27962,-0.24256
0.84372,-0.27281,-0.26951
0.84381,-0.2521,-0.27115
0.8439,-0.23891,-0.27523
0.84399,-0.24145,-0.28679
0.84408,-0.23348,-0.30779
0.84417,-0.20214,-0.30269
0.84426,-0.18175,-0.2978
0.84435,-0.16869,-0.30085
0.84444,-0.14841,-0.30032
0.84454,-0.11631,-0.28616
0.84463,-0.092482,-0.27209
0.84472,-0.075794,-0.26332
0.84481,-0.057085,-0.26109
0.8449,-0.025052,-0.2473
0.84499,0.0013177,-0.22503
0.84508,0.020803,-0.20386
0.84517,0.043665,-0.18066
0.84526,0.069391,-0.15366
0.84535,0.086238,-0.13016
0.84544,0.094285,-0.11271
0.84553,0.10645,-0.093996
0.84562,0.12824,-0.063228
0.84571,0.14294,-0.032907
0.8458,0.14889,-0.0092695
0.8459,0.15542,0.010247
0.84599,0.16313,0.031839
0.84608,0.17396,0.057834
0.84617,0.16882,0.077368
0.84626,0.16688,0.087058
0.84635,0.17384,0.10944
0.84644,0.17451,0.13063
0.84653,0.16807,0.14926
0.84662,0.15674,0.1567
0.84671,0.1488,0.16362
0.8468,0.14767,0.1763
0.84689,0.13397,0.1887
0.84698,0.11527,0.1832
0.84707,0.11022,0.1894
0.84717,0.10098,0.19287
0.84726,0.091978,0.19625
0.84735,0.097168,0.20905
0.84744,0.10082,0.2331
0.84753,0.084063,0.2306
0.84762,0.072071,0.22549
0.84771,0.067554,0.22362
0.8478,0.084526,0.2414
0.84789,0.083034,0.25845
0.84798,0.073241,0.25475
0.84807,0.066054,0.25454
0.84816,0.067344,0.25583
0.84825,0.058964,0.24925
0.84834,0.045604,0.23822
0.84844,0.02774,0.22361
0.84853,0.021366,0.21149
0.84862,0.010251,0.20067
0.84871,-0.0067955,0.17828
0.8488,-0.024459,0.15674
0.84889,-0.046469,0.13042
0.84898,-0.074558,0.09368
0.84907,-0.093319,0.065805
0.84916,-0.11716,0.036961
0.84925,-0.13737,0.001678
0.84934,-0.16444,-0.035848
0.84943,-0.19964,-0.08449
0.84952,-0.21547,-0.125
0.84961,-0.21695,-0.13976
0.84971,-0.23195,-0.16894
0.8498,-0.24127,-0.20096
0.84989,-0.25111,-0.22745
0.84998,-0.2478,-0.25042
0.85007,-0.23968,-0.2595
0.85016,-0.23155,-0.27193
0.85025,-0.22444,-0.2837
0.85034,-0.20583,-0.28945
0.85043,-0.19547,-0.29198
0.85052,-0.17873,-0.29988
0.85061,-0.15653,-0.28907
0.8507,-0.13459,-0.28755
0.85079,-0.11233,-0.27583
0.85088,-0.095637,-0.27158
0.85098,-0.072964,-0.2612
0.85107,-0.044286,-0.24762
0.85116,-0.021336,-0.2299
0.85125,-0.0023717,-0.2194
0.85134,0.024082,-0.1925
0.85143,0.045073,-0.16854
0.85152,0.068185,-0.14276
0.85161,0.081363,-0.12078
0.8517,0.093814,-0.10524
0.85179,0.11128,-0.079967
0.85188,0.12772,-0.049681
0.85197,0.13314,-0.027648
0.85206,0.14321,-0.0056874
0.85215,0.14861,0.015079
0.85224,0.15915,0.036042
0.85234,0.16478,0.063424
0.85243,0.16255,0.080632
0.85252,0.16053,0.094085
0.85261,0.16262,0.11197
0.8527,0.16184,0.12898
0.85279,0.15908,0.14808
0.85288,0.14992,0.15889
0.85297,0.14169,0.16764
0.85306,0.13406,0.17635
0.85315,0.12626,0.18404
0.85324,0.11476,0.18943
0.85333,0.10582,0.19317
0.85342,0.096926,0.19726
0.85351,0.10024,0.21026
0.85361,0.096774,0.22483
0.8537,0.086416,0.2246
0.85379,0.07448,0.22386
0.85388,0.07265,0.22478
0.85397,0.076182,0.23802
0.85406,0.074606,0.24302
0.85415,0.067786,0.24603
0.85424,0.061373,0.24242
0.85433,0.059163,0.24435
0.85442,0.054715,0.23894
0.85451,0.046622,0.23606
0.8546,0.033714,0.2244
0.85469,0.023083,0.21173
0.85478,0.0084088,0.19491
0.85488,-0.0069015,0.17224
0.85497,-0.015844,0.15726
0.85506,-0.030613,0.14198
0.85515,-0.054826,0.11157
0.85524,-0.076936,0.079991
0.85533,-0.092347,0.053984
0.85542,-0.11182,0.026708
0.85551,-0.13431,-0.0066485
0.8556,-0.16074,-0.046813
0.85569,-0.17978,-0.083521
0.85578,-0.19326,-0.11082
0.85587,-0.19668,-0.13511
0.85596,-0.20556,-0.15567
0.85605,-0.21594,-0.18542
0.85615,-0.22047,-0.20883
0.85624,-0.21653,-0.22513
0.85633,-0.21294,-0.23576
0.85642,-0.20385,-0.24951
0.85651,-0.19412,-0.25601
0.8566,-0.18069,-0.26389
0.85669,-0.17019,-0.26577
0.85678,-0.15944,-0.27285
0.85687,-0.1401,-0.27074
0.85696,-0.11905,-0.26435
0.85705,-0.102,-0.25594
0.85714,-0.087565,-0.25404
0.85723,-0.068091,-0.24715
0.85732,-0.040768,-0.2319
0.85741,-0.019003,-0.21415
0.85751,-0.0044825,-0.20237
0.8576,0.016767,-0.18411
0.85769,0.035292,-0.16225
0.85778,0.054647,-0.14193
0.85787,0.070353,-0.1185
0.85796,0.084978,-0.10092
0.85805,0.10512,-0.071332
0.85814,0.11438,-0.045808
0.85823,0.11747,-0.029477
0.85832,0.12841,-0.0095875
0.85841,0.13699,0.012946
0.8585,0.13873,0.029524
0.85859,0.14196,0.049789
0.85868,0.1431,0.066797
0.85878,0.1518,0.089497
0.85887,0.14891,0.10684
0.85896,0.13493,0.10941
0.85905,0.13154,0.12
0.85914,0.13217,0.13846
0.85923,0.12994,0.15235
0.85932,0.1254,0.1666
0.85941,0.1088,0.16547
0.8595,0.10624,0.17122
0.85959,0.10572,0.18664
0.85968,0.10309,0.19844
0.85977,0.10339,0.21265
0.85986,0.10257,0.22571
0.85995,0.094011,0.22912
0.86005,0.09387,0.23654
0.86014,0.089119,0.24476
0.86023,0.091735,0.248
0.86032,0.094339,0.26423
0.86041,0.085102,0.26289
0.8605,0.083352,0.26556
0.86059,0.081623,0.26735
0.86068,0.082533,0.27088
0.86077,0.080773,0.27649
0.86086,0.052784,0.25849
0.86095,0.024299,0.22274
0.86104,0.010494,0.20458
0.86113,-0.012145,0.18053
0.86122,-0.041637,0.14407
0.86132,-0.050725,0.12057
0.86141,-0.074941,0.1026
0.8615,-0.12619,0.04149
0.86159,-0.16057,-0.014081
0.86168,-0.17396,-0.046362
0.86177,-0.19747,-0.079933
0.86186,-0.23317,-0.13575
0.86195,-0.24439,-0.17044
0.86204,-0.24843,-0.18883
0.86213,-0.26102,-0.22222
0.86222,-0.25366,-0.24165
0.86231,-0.24304,-0.24144
0.8624,-0.23537,-0.24807
0.86249,-0.22569,-0.25437
0.86259,-0.21388,-0.26339
0.86268,-0.19546,-0.26449
0.86277,-0.17231,-0.26254
0.86286,-0.14771,-0.25402
0.86295,-0.12674,-0.24401
0.86304,-0.10812,-0.23615
0.86313,-0.085263,-0.23344
0.86322,-0.055429,-0.21769
0.86331,-0.036495,-0.20493
0.8634,-0.020864,-0.19863
0.86349,0.0089517,-0.17937
0.86358,0.036047,-0.15222
0.86367,0.047429,-0.13978
0.86376,0.056842,-0.13395
0.86385,0.075037,-0.11431
0.86395,0.091504,-0.087144
0.86404,0.10076,-0.067855
0.86413,0.10703,-0.053365
0.86422,0.11823,-0.031297
0.86431,0.12035,-0.013937
0.8644,0.11508,-0.0096054
0.86449,0.1139,0.0014833
0.86458,0.11852,0.018115
0.86467,0.1146,0.028999
0.86476,0.10874,0.034183
0.86485,0.10225,0.044297
0.86494,0.094624,0.049746
0.86503,0.08704,0.054533
0.86512,0.083353,0.061154
0.86522,0.078326,0.072005
0.86531,0.071135,0.079706
0.8654,0.064808,0.084664
0.86549,0.061477,0.091903
0.86558,0.059683,0.10001
0.86567,0.060931,0.11068
0.86576,0.064678,0.12416
0.86585,0.075717,0.14692
0.86594,0.083902,0.16968
0.86603,0.087486,0.18283
0.86612,0.093027,0.19586
0.86621,0.092165,0.20855
0.8663,0.095937,0.21574
0.86639,0.10542,0.23562
0.86649,0.11431,0.25062
0.86658,0.11359,0.25922
0.86667,0.1125,0.25945
0.86676,0.10695,0.26349
0.86685,0.096137,0.25624
0.86694,0.08551,0.25124
0.86703,0.074772,0.24048
0.86712,0.053079,0.22427
0.86721,0.02149,0.18954
0.8673,-0.0076534,0.15632
0.86739,-0.034166,0.12245
0.86748,-0.057248,0.095258
0.86757,-0.079633,0.067733
0.86766,-0.096232,0.044228
0.86776,-0.1155,0.02388
0.86785,-0.1459,-0.012916
0.86794,-0.18346,-0.064989
0.86803,-0.20335,-0.1059
0.86812,-0.21438,-0.13206
0.86821,-0.22486,-0.15863
0.8683,-0.23699,-0.18359
0.86839,-0.24809,-0.21348
0.86848,-0.24504,-0.23461
0.86857,-0.23662,-0.24603
0.86866,-0.23256,-0.25785
0.86875,-0.2227,-0.26667
0.86884,-0.1979,-0.2653
0.86893,-0.17774,-0.26263
0.86902,-0.15896,-0.26633
0.86912,-0.13236,-0.25885
0.86921,-0.11249,-0.25125
0.8693,-0.099319,-0.2499
0.86939,-0.075515,-0.23979
0.86948,-0.038934,-0.2121
0.86957,-0.0074808,-0.18327
0.86966,0.0037824,-0.17472
0.86975,0.01064,-0.1764
0.86984,0.031321,-0.1641
0.86993,0.060805,-0.13599
0.87002,0.076763,-0.11292
0.87011,0.086421,-0.099181
0.8702,0.092005,-0.088189
0.87029,0.10164,-0.073495
0.87039,0.10933,-0.056093
0.87048,0.10943,-0.041941
0.87057,0.10646,-0.031522
0.87066,0.11103,-0.015037
0.87075,0.11396,0.0040416
0.87084,0.11009,0.013362
0.87093,0.10221,0.019663
0.87102,0.09135,0.020152
0.87111,0.08473,0.022751
0.8712,0.087645,0.04028
0.87129,0.088046,0.059751
0.87138,0.082331,0.066781
0.87147,0.074727,0.068912
0.87156,0.067935,0.071839
0.87166,0.061111,0.07743
0.87175,0.062256,0.089629
0.87184,0.067403,0.10637
0.87193,0.066511,0.11724
0.87202,0.070168,0.12697
0.87211,0.0845,0.1491
0.8722,0.092222,0.17179
0.87229,0.081878,0.17408
0.87238,0.07745,0.17177
0.87247,0.092693,0.18986
0.87256,0.1084,0.21734
0.87265,0.11045,0.22853
0.87274,0.11131,0.23561
0.87283,0.1073,0.23943
0.87293,0.09737,0.23246
0.87302,0.092696,0.22951
0.87311,0.095863,0.24006
0.8732,0.087017,0.24034
0.87329,0.072433,0.22578
0.87338,0.053255,0.20514
0.87347,0.026822,0.17817
0.87356,-0.0041832,0.14394
0.87365,-0.028,0.11307
0.87374,-0.04724,0.089529
0.87383,-0.064967,0.069049
0.87392,-0.082904,0.044658
0.87401,-0.10056,0.019634
0.8741,-0.12807,-0.015118
0.8742,-0.15597,-0.057535
0.87429,-0.17035,-0.086735
0.87438,-0.17716,-0.10333
0.87447,-0.19181,-0.12993
0.87456,-0.2038,-0.16241
0.87465,-0.21169,-0.19068
0.87474,-0.2077,-0.20626
0.87483,-0.19926,-0.2114
0.87492,-0.19495,-0.21825
0.87501,-0.19398,-0.23154
0.8751,-0.1826,-0.24444
0.87519,-0.15932,-0.24472
0.87528,-0.13187,-0.23406
0.87537,-0.11562,-0.22846
0.87546,-0.10564,-0.2311
0.87556,-0.087701,-0.22824
0.87565,-0.061922,-0.21206
0.87574,-0.042298,-0.1955
0.87583,-0.027231,-0.18686
0.87592,-0.0090063,-0.17541
0.87601,0.010155,-0.1598
0.8761,0.023936,-0.1458
0.87619,0.037804,-0.13113
0.87628,0.047681,-0.11916
0.87637,0.058776,-0.11
0.87646,0.073433,-0.090906
0.87655,0.084088,-0.071342
0.87664,0.083743,-0.060958
0.87673,0.084465,-0.054682
0.87683,0.09098,-0.038994
0.87692,0.096793,-0.02084
0.87701,0.10342,0.00070559
0.8771,0.1069,0.018866
0.87719,0.097386,0.024127
0.87728,0.086145,0.021058
0.87737,0.084269,0.027594
0.87746,0.087827,0.043821
0.87755,0.0869,0.059296
0.87764,0.078819,0.065526
0.87773,0.071068,0.06773
0.87782,0.065472,0.067572
0.87791,0.064653,0.074454
0.878,0.06169,0.084183
0.8781,0.061062,0.091853
0.87819,0.068163,0.10977
0.87828,0.071853,0.12133
0.87837,0.077614,0.13401
0.87846,0.083056,0.14981
0.87855,0.084556,0.1604
0.87864,0.087187,0.16934
0.87873,0.092728,0.18556
0.87882,0.093926,0.19517
0.87891,0.096935,0.20458
0.879,0.097586,0.20774
0.87909,0.10274,0.21643
0.87918,0.10037,0.22437
0.87927,0.094987,0.22562
0.87937,0.082896,0.21853
0.87946,0.078215,0.211
0.87955,0.07173,0.20641
0.87964,0.063402,0.19929
0.87973,0.046758,0.18612
0.87982,0.023295,0.16264
0.87991,-0.0080908,0.12942
0.88,-0.028235,0.099072
0.88009,-0.045453,0.081664
